,label,data_index,Number_actives_stable,Number_inactives_stable,Number_targets,Stable_Actives_Layer_1,Stable_Inactives_Layer_1,Stable_Actives_Layer_2,Stable_Inactives_Layer_2,Stable_Actives_Layer_3,Stable_Inactives_Layer_3,Stable_Actives_Layer_4,Stable_Inactives_Layer_4,Stable_Actives_Layer_5,Stable_Inactives_Layer_5,LB_Layer_0_Neuron_0,UB_Layer_0_Neuron_0,LB_Layer_0_Neuron_1,UB_Layer_0_Neuron_1,LB_Layer_1_Neuron_0,UB_Layer_1_Neuron_0,LB_Layer_1_Neuron_1,UB_Layer_1_Neuron_1,LB_Layer_1_Neuron_2,UB_Layer_1_Neuron_2,LB_Layer_1_Neuron_3,UB_Layer_1_Neuron_3,LB_Layer_1_Neuron_4,UB_Layer_1_Neuron_4,LB_Layer_1_Neuron_5,UB_Layer_1_Neuron_5,LB_Layer_1_Neuron_6,UB_Layer_1_Neuron_6,LB_Layer_1_Neuron_7,UB_Layer_1_Neuron_7,LB_Layer_1_Neuron_8,UB_Layer_1_Neuron_8,LB_Layer_1_Neuron_9,UB_Layer_1_Neuron_9,LB_Layer_2_Neuron_0,UB_Layer_2_Neuron_0,LB_Layer_2_Neuron_1,UB_Layer_2_Neuron_1,LB_Layer_2_Neuron_2,UB_Layer_2_Neuron_2,LB_Layer_2_Neuron_3,UB_Layer_2_Neuron_3,LB_Layer_2_Neuron_4,UB_Layer_2_Neuron_4,LB_Layer_2_Neuron_5,UB_Layer_2_Neuron_5,LB_Layer_2_Neuron_6,UB_Layer_2_Neuron_6,LB_Layer_2_Neuron_7,UB_Layer_2_Neuron_7,LB_Layer_2_Neuron_8,UB_Layer_2_Neuron_8,LB_Layer_2_Neuron_9,UB_Layer_2_Neuron_9,LB_Layer_3_Neuron_0,UB_Layer_3_Neuron_0,LB_Layer_3_Neuron_1,UB_Layer_3_Neuron_1,LB_Layer_3_Neuron_2,UB_Layer_3_Neuron_2,LB_Layer_3_Neuron_3,UB_Layer_3_Neuron_3,LB_Layer_3_Neuron_4,UB_Layer_3_Neuron_4,LB_Layer_3_Neuron_5,UB_Layer_3_Neuron_5,LB_Layer_3_Neuron_6,UB_Layer_3_Neuron_6,LB_Layer_3_Neuron_7,UB_Layer_3_Neuron_7,LB_Layer_3_Neuron_8,UB_Layer_3_Neuron_8,LB_Layer_3_Neuron_9,UB_Layer_3_Neuron_9,LB_Layer_4_Neuron_0,UB_Layer_4_Neuron_0,LB_Layer_4_Neuron_1,UB_Layer_4_Neuron_1,LB_Layer_4_Neuron_2,UB_Layer_4_Neuron_2,LB_Layer_4_Neuron_3,UB_Layer_4_Neuron_3,LB_Layer_4_Neuron_4,UB_Layer_4_Neuron_4,LB_Layer_4_Neuron_5,UB_Layer_4_Neuron_5,LB_Layer_4_Neuron_6,UB_Layer_4_Neuron_6,LB_Layer_4_Neuron_7,UB_Layer_4_Neuron_7,LB_Layer_4_Neuron_8,UB_Layer_4_Neuron_8,LB_Layer_4_Neuron_9,UB_Layer_4_Neuron_9,LB_Layer_5_Neuron_0,UB_Layer_5_Neuron_0,LB_Layer_5_Neuron_1,UB_Layer_5_Neuron_1,LB_Layer_5_Neuron_2,UB_Layer_5_Neuron_2
400,tensor([0]),404,9,21,2,0.0,6.0,5.0,3.0,4.0,4.0,0.0,8.0,0.0,0.0,1.4309231042861938,2.4309229850769043,3.4605026245117188,4.460502624511719,3.4951791763305664,4.562793254852295,-0.9286123514175415,-0.6878142356872559,-1.189092993736267,-0.7310086488723755,-7.931918144226074,-5.8894548416137695,-7.012202262878418,-4.8734893798828125,-0.5924527049064636,0.329397588968277,-6.550168037414551,-4.89107608795166,-7.807509899139404,-5.679978847503662,2.4734792709350586,3.286567211151123,1.3088006973266602,4.1877121925354,-0.3269239664077759,2.4473791122436523,2.040818452835083,3.1512224674224854,0.2888808250427246,2.810675621032715,-2.9598960876464844,-1.5517239570617676,-2.1162703037261963,-0.19195368885993958,-0.49444061517715454,0.2746686339378357,-6.929324150085449,-3.800684928894043,0.5818135738372803,4.506647109985352,1.8550349473953247,7.770918846130371,4.067867943637738,8.256407737731934,-2.0206568241119385,-0.0174226313829422,-1.0175658464431763,-0.3074885308742523,-17.884172439575195,-6.231138229370117,3.420079209446468,12.113486289978027,0.5544910430908203,10.432229042053223,-8.331588745117188,-0.9417275190353394,-6.260082244873047,1.1464565992355347,2.2869343757629395,13.940455436706543,3.1370906829833984,6.445912837982178,-0.7788434028625488,6.46157693862915,-6.66508150100708,-1.8797292709350586,-21.536285400390625,-1.4635297060012817,-8.881281852722168,-1.731898307800293,-6.8527445793151855,-1.2721009254455566,4.329409599304199,31.20936393737793,-10.24924087524414,-2.0892248153686523,-6.5055437088012695,-1.302229404449463,3.2941336631774902,10.678960800170898,-34.18633270263672,-0.23792245984077454,-2.634331703186035,-1.236650824546814,8.576566696166992,64.90005493164062,2.426866054534912,20.965057373046875,-4.847315788269043,65.5468978881836
401,tensor([2]),405,4,11,2,0.0,5.0,3.0,3.0,1.0,3.0,0.0,0.0,0.0,0.0,0.36511117219924927,1.3651111125946045,0.40116214752197266,1.4011621475219727,0.2968774735927582,1.3644914627075195,-0.30608734488487244,-0.06528923660516739,-0.19085949659347534,0.2672247886657715,-2.8103535175323486,-0.7678901553153992,-2.9688844680786133,-0.8301714658737183,-0.07390332221984863,0.8479470014572144,-2.3433380126953125,-0.6842457056045532,-2.9606056213378906,-0.833074688911438,0.1286388635635376,0.941726565361023,-1.3804115056991577,1.4985002279281616,-0.6899913549423218,1.9204314947128296,-0.274796724319458,0.714090883731842,-0.12309890985488892,1.2690452337265015,-1.739280343055725,-0.09757757186889648,-0.6083449721336365,-0.04260063171386719,0.004568815231323242,1.1366970539093018,-2.7189059257507324,-0.046787478029727936,-0.08252757787704468,1.6960475444793701,0.12718456983566284,2.691887617111206,0.00636611133813858,2.7943613529205322,-2.4453673362731934,-0.05268954485654831,-1.367692470550537,-0.15440891683101654,-5.517412185668945,-1.0776166915893555,-0.6559273600578308,3.9892325401306152,-0.5333242416381836,5.424542427062988,-3.723903179168701,0.5034402012825012,-3.3019938468933105,1.5671656131744385,-0.22518329322338104,4.375152587890625,0.3157532811164856,3.1374258995056152,-1.018018364906311,4.684199333190918,-4.194068908691406,7.008054256439209,-9.336915969848633,1.6838874816894531,-4.487950325012207,9.888025283813477,-7.033188819885254,7.531867504119873,-7.402297019958496,13.777999877929688,-4.868515968322754,0.4858091473579407,-3.0627176761627197,0.6233060359954834,-8.290090560913086,4.081541061401367,-14.433646202087402,1.199129581451416,-1.2496458292007446,0.17064328491687775,-19.11127281188965,35.8148307800293,-19.104183197021484,17.624462127685547,-6.533214092254639,76.98040008544922
402,tensor([1]),406,7,22,1,0.0,7.0,4.0,5.0,3.0,5.0,0.0,5.0,0.0,0.0,3.567122459411621,4.567122459411621,2.2253425121307373,3.2253425121307373,2.161675214767456,3.2292892932891846,-0.6062530279159546,-0.36545491218566895,-0.5352157354354858,-0.07713136076927185,-7.315120697021484,-5.27265739440918,-8.597979545593262,-6.459266185760498,1.04893159866333,1.9707820415496826,-5.970361709594727,-4.311269760131836,-7.990257740020752,-5.86272668838501,1.7104653120040894,2.523552894592285,-3.5835235118865967,-0.7046116590499878,3.5526843070983887,5.839247509264979,1.3507175083724952,2.415981962745877,-0.7107998132705688,-0.0992489755153656,-3.162837505340576,-1.8452116250991821,-0.467865526676178,-0.2111455351114273,-0.310234397649765,1.0064409971237183,-3.994401454925537,-2.490560293197632,-0.6332238912582397,-0.11093974113464355,1.5344306211145229,3.385819911956787,1.3325880796783665,2.281118631362915,-6.950244903564453,-3.175665855407715,-2.8927628993988037,-0.8177978992462158,-9.552470207214355,-4.851971626281738,-1.3541321754455566,0.08621737360954285,-2.6356112957000732,-0.001740574836730957,0.530396044254303,1.4304784536361694,2.37824842953581,5.43452262878418,-0.1577957272529602,0.47501033544540405,3.7552764810871126,6.6119522221169555,-2.522918462753296,-0.2706555128097534,-3.5860509872436523,-0.11752359569072723,1.1807608604431152,5.560854434967041,-3.707655906677246,-0.7964168787002563,-2.9494218826293945,-0.3701133728027344,0.29084792733192444,4.804627418518066,-3.6534037590026855,-1.256690263748169,0.10629868507385254,1.855906367301941,3.7416982650756836,9.972838401794434,0.5277611017227173,3.9868433475494385,-2.858767032623291,-0.7851791381835938,4.081685543060303,23.25104522705078,7.371365070343018,22.281978607177734,-11.91692066192627,-3.321730136871338
403,tensor([0]),407,8,18,2,0.0,6.0,5.0,4.0,3.0,3.0,0.0,5.0,0.0,0.0,1.984853982925415,2.984853982925415,3.4949536323547363,4.494953632354736,3.522275924682617,4.589890003204346,-0.9206253886222839,-0.6798272728919983,-1.1473644971847534,-0.6892801523208618,-8.295967102050781,-6.253503799438477,-7.737271785736084,-5.5985589027404785,-0.2959129214286804,0.6259375214576721,-6.83374547958374,-5.17465353012085,-8.31387996673584,-6.186347961425781,2.5386691093444824,3.3517565727233887,0.5353032350540161,3.414215326309204,0.2951871454715729,3.7920753955841064,2.120241403579712,3.2397263050079346,-0.3546334505081177,2.017024517059326,-3.0886359214782715,-1.3799285888671875,-1.3951256275177002,-0.32997506856918335,-0.636004626750946,-0.12911683320999146,-6.611761093139648,-3.2872447967529297,0.01128309965133667,3.194552183151245,0.49248751997947693,6.912652969360352,3.147385835647583,7.387781620025635,-3.312767505645752,-0.5373390316963196,-0.9376310110092163,-0.41390347480773926,-16.536569595336914,-4.667018890380859,1.2009363174438477,9.9237699508667,-1.7344157695770264,7.038365364074707,-5.871513843536377,0.8560276627540588,-3.8284974098205566,3.5393738746643066,0.21802055835723877,10.9758359936328,3.9629504680633545,5.568479061126709,-2.745394706726074,3.757488965988159,-9.175908088684082,-0.7761354446411133,-15.530913352966309,2.563997745513916,-11.851175308227539,-1.5558972358703613,-9.21209716796875,-0.9451866149902344,1.6000298261642456,22.953102111816406,-7.826220512390137,-1.5798624753952026,-5.132327079772949,0.3587222695350647,3.150944709777832,15.624503135681152,-21.715354919433594,0.34225690364837646,-2.898348331451416,-0.3640623390674591,6.109429359436035,67.33332061767578,2.500527858734131,34.26599884033203,-11.25696849822998,44.559349060058594
404,tensor([0]),408,9,19,2,0.0,6.0,6.0,3.0,3.0,3.0,0.0,7.0,0.0,0.0,1.7304332256317139,2.730433225631714,3.526677131652832,4.526677131652832,3.5598092079162598,4.627423286437988,-0.9344272017478943,-0.6936290860176086,-1.1836634874343872,-0.7255791425704956,-8.198991775512695,-6.156528472900391,-7.446316242218018,-5.307602405548096,-0.44941526651382446,0.4724351763725281,-6.761659145355225,-5.102567195892334,-8.142823219299316,-6.015291690826416,2.5439844131469727,3.357071876525879,0.9569331407546997,3.8358452320098877,0.17783021926879883,3.126588821411133,2.117854595184326,3.232638359069824,0.02181994915008545,2.4302968978881836,-3.0455856323242188,-1.4924488067626953,-1.9993308782577515,-0.044940799474716187,-0.5778656601905823,0.06811809539794922,-6.834210395812988,-3.611088752746582,0.13152718544006348,4.073632717132568,1.228244662284851,7.387371063232422,3.6865077018737793,7.900060653686523,-2.6219639778137207,-0.27464598417282104,-0.9322042465209961,-0.31481456756591797,-17.392215728759766,-5.432658672332764,2.25261993656515,11.374114990234375,-0.6008260250091553,8.710708618164062,-7.0825605392456055,0.12536180019378662,-5.13538932800293,2.4518613815307617,1.2828945683978472,13.045584880252528,3.976147413253784,6.154027938842773,-1.9256229400634766,5.1139326095581055,-7.703420639038086,-2.550844192504883,-18.635032653808594,0.2594066262245178,-10.513033866882324,-2.8838577270507812,-8.136232376098633,-2.136263847351074,2.903517723083496,27.4201602935791,-9.1405611038208,-1.811171054840088,-5.830010414123535,-0.5389469265937805,4.385832786560059,12.916916847229004,-26.67449188232422,-0.888295590877533,-2.6415212154388428,-0.9938212037086487,7.261378288269043,65.87904357910156,2.851526975631714,26.183530807495117,-7.672751426696777,47.63606643676758
405,tensor([2]),409,5,11,2,0.0,5.0,4.0,3.0,1.0,3.0,0.0,0.0,0.0,0.0,0.007914185523986816,1.0079141855239868,0.2145296335220337,1.2145296335220337,0.10657652467489243,1.1741905212402344,-0.2761963903903961,-0.03539826720952988,-0.15852129459381104,0.2995630204677582,-2.3327362537384033,-0.2902727425098419,-2.35585618019104,-0.21714305877685547,-0.20529577136039734,0.7165546417236328,-1.959355354309082,-0.300262987613678,-2.4213452339172363,-0.29381415247917175,-0.0353165864944458,0.7777711153030396,-1.111111044883728,1.7678009271621704,-1.2944411039352417,1.4957772493362427,-0.4583263397216797,0.5449848175048828,0.012632369995117188,1.61225163936615,-1.6054173707962036,-0.030753374099731445,-0.7225131392478943,-0.07640151679515839,0.027011215686798096,1.1439181566238403,-2.1770076751708984,-0.021712273359298706,0.019471049308776855,2.0781941413879395,0.015149682760238647,5.021261215209961,-0.11306631565093994,2.947664976119995,-2.1518054008483887,-0.0433272123336792,-1.199448823928833,-0.1561395823955536,-6.167201995849609,-0.573786735534668,-0.6299594640731812,4.389060020446777,-0.03560614585876465,6.470240116119385,-4.6628570556640625,0.257007360458374,-4.001689910888672,1.0783809423446655,-0.3050348460674286,4.9867353439331055,0.32458412647247314,3.1162421703338623,-0.1924302577972412,5.446582794189453,-5.807156085968018,7.46046781539917,-11.485058784484863,1.1636542081832886,-4.778680324554443,10.905224800109863,-2.3625221252441406,8.469741821289062,-4.117638111114502,17.12432861328125,-5.802091121673584,0.3307863473892212,-3.5637967586517334,0.5041202306747437,-9.4998779296875,3.1272013187408447,-17.78411865234375,0.8885242938995361,-1.0249695777893066,0.1908223032951355,-20.13419532775879,34.49279022216797,-20.743337631225586,14.563482284545898,-4.845252513885498,89.41020965576172
406,tensor([1]),410,7,22,1,0.0,7.0,4.0,5.0,3.0,5.0,0.0,5.0,0.0,0.0,3.7618045806884766,4.761804580688477,2.333970069885254,3.333970069885254,2.272655725479126,3.3402698040008545,-0.6240165829658508,-0.3832184970378876,-0.5553300380706787,-0.0972457230091095,-7.585638523101807,-5.543175220489502,-8.93820858001709,-6.799495220184326,1.118030309677124,2.0398807525634766,-6.1880927085876465,-4.529000759124756,-8.293107986450195,-6.165575981140137,1.8049474954605103,2.618035316467285,-3.720658302307129,-0.84174644947052,3.763999495490559,6.050563010074555,1.4448231171278625,2.510087728500366,-0.736923098564148,-0.12537217140197754,-3.273639678955078,-1.9560140371322632,-0.4847736358642578,-0.22805361449718475,-0.2954448163509369,1.0212305784225464,-4.134310245513916,-2.6304688453674316,-0.6577434539794922,-0.13545918464660645,1.6378355652399224,3.489224910736084,1.4045271310424923,2.353057622909546,-7.1754913330078125,-3.4005067348480225,-2.975957155227661,-0.9004050493240356,-9.861751556396484,-5.147743225097656,-1.3813138008117676,0.06700882315635681,-2.721815824508667,-0.08794558048248291,0.5739516615867615,1.4740341901779175,2.5660221783745834,5.633847236633301,-0.13513684272766113,0.4927065968513489,3.9740528617253865,6.83072862575382,-2.7465829849243164,-0.03117266297340393,-3.667538642883301,-0.1955661028623581,1.3400473594665527,5.746598243713379,-3.800537586212158,-0.9001415967941284,-3.049790143966675,-0.43867671489715576,0.3704315721988678,4.9036712646484375,-3.745628595352173,-1.3626976013183594,0.17765021324157715,1.9272575378417969,4.046275615692139,10.285982131958008,0.6511564254760742,4.093109130859375,-2.937653064727783,-0.8647047281265259,4.278831958770752,23.812652587890625,7.831252098083496,22.907556533813477,-12.382823944091797,-4.221146106719971
407,tensor([0]),411,8,20,2,0.0,6.0,5.0,4.0,3.0,3.0,0.0,7.0,0.0,0.0,2.0778961181640625,3.0778961181640625,3.8200454711914062,4.820045471191406,3.862466335296631,4.930080413818359,-0.9873355031013489,-0.7465373873710632,-1.255414605140686,-0.7973302602767944,-8.828767776489258,-6.786304473876953,-8.141576766967773,-6.002864360809326,-0.36229342222213745,0.5595570206642151,-7.271961688995361,-5.612869739532471,-8.8120698928833,-6.6845383644104,2.7863898277282715,3.599477767944336,0.8510442972183228,3.7299563884735107,0.19959893822669983,3.6964871883392334,2.362530716747756,3.479983329772949,-0.1764892339706421,2.2110910415649414,-3.2182459831237793,-1.5768133401870728,-1.5255286693572998,-0.44642168283462524,-0.6848940253257751,-0.1178554892539978,-7.072782516479492,-3.7921125888824463,0.30124014616012573,3.4925241470336914,1.0019251108169556,7.309206962585449,3.7740941047668457,8.00288200378418,-3.1200873851776123,-0.5363582968711853,-0.9579507112503052,-0.40073731541633606,-17.603313446044922,-5.770358562469482,2.0946483612060547,10.83710765838623,-1.2812745571136475,7.716720104217529,-6.440225124359131,0.49620527029037476,-4.246715068817139,3.2120633125305176,1.1333457231521606,11.928437135078234,4.250774383544922,6.020800590515137,-2.5925698280334473,4.149221420288086,-9.210945129394531,-2.366487503051758,-17.02960205078125,1.4128670692443848,-12.33167839050293,-3.6644558906555176,-9.57983684539795,-2.5224051475524902,2.7612619400024414,25.009422302246094,-8.522253036499023,-0.9337464570999146,-5.550337791442871,-0.1359056830406189,5.1094255447387695,15.472062110900879,-23.833106994628906,-0.4551287293434143,-2.9435014724731445,-0.7502164840698242,7.524790287017822,70.18132781982422,3.2937874794006348,33.14295196533203,-10.461153984069824,40.24424362182617
408,tensor([2]),412,7,7,2,0.0,0.0,4.0,1.0,3.0,4.0,0.0,2.0,0.0,0.0,-0.19617921113967896,0.803820788860321,-0.029583007097244263,0.9704170227050781,-0.1466648280620575,0.9209491014480591,-0.22981806099414825,0.010980045422911644,-0.09050586819648743,0.3675784468650818,-1.8567695617675781,0.18569369614124298,-1.8839505910873413,0.25476276874542236,-0.23034527897834778,0.6915051937103271,-1.5717926025390625,0.087299644947052,-1.935351014137268,0.19218029081821442,-0.23093748092651367,0.5821502208709717,-1.1491178274154663,1.7297941446304321,-1.622065544128418,1.1445345878601074,-0.6250779628753662,0.34962916374206543,0.0036569982767105103,1.7207704782485962,-0.9525609612464905,-0.15363401174545288,-0.7498023509979248,0.1434815526008606,0.18156647682189941,1.3720508813858032,-1.9815363883972168,0.24995943903923035,0.06839017570018768,2.098884105682373,0.024063587188720703,3.159029245376587,-0.4007318913936615,2.7341461181640625,-1.9540668725967407,-0.17067888379096985,-1.301013708114624,-0.03441125899553299,-5.9118170738220215,-0.7006336450576782,-0.8102266788482666,4.145730495452881,0.44119179248809814,7.0880560874938965,-5.037287712097168,-0.038802146911621094,-4.319375038146973,0.7372148633003235,-0.46058323979377747,4.786284446716309,0.570803165435791,3.0647528171539307,0.29639625549316406,6.016992092132568,-4.3434953689575195,8.40157699584961,-11.878986358642578,0.30142533779144287,-6.155289173126221,12.235821723937988,-5.195256233215332,9.43758487701416,-4.494592666625977,18.035322189331055,-6.081496715545654,-0.1548827886581421,-3.6552083492279053,0.28115618228912354,-11.227153778076172,1.8940238952636719,-18.727252960205078,-0.03449416160583496,-0.9431842565536499,0.28118592500686646,-23.276199340820312,37.626346588134766,-23.394819259643555,14.076411247253418,-3.4382357597351074,97.50434112548828
409,tensor([2]),413,4,11,2,0.0,5.0,3.0,3.0,1.0,3.0,0.0,0.0,0.0,0.0,0.2538321614265442,1.2538321018218994,0.5252548456192017,1.5252548456192017,0.42914971709251404,1.4967637062072754,-0.33561402559280396,-0.09481591731309891,-0.24645200371742249,0.21163231134414673,-2.9307427406311035,-0.888279378414154,-2.9391448497772217,-0.8004318475723267,-0.18114858865737915,0.7407017350196838,-2.4466300010681152,-0.7875379323959351,-3.028395175933838,-0.9008642435073853,0.21269220113754272,1.0257799625396729,-1.0421645641326904,1.836747169494629,-0.9366816878318787,1.785214900970459,-0.1625342071056366,0.7920754551887512,-0.1302531361579895,1.5628056526184082,-1.749546766281128,-0.14352858066558838,-0.7489268779754639,-0.061306748539209366,0.020953714847564697,0.9137481451034546,-2.9937477111816406,-0.1904732882976532,-0.07339930534362793,2.0771121978759766,0.14087194204330444,3.268540382385254,0.14232024550437927,3.2811050415039062,-2.31388521194458,-0.005758687853813171,-1.2430241107940674,-0.18458473682403564,-6.562211036682129,-0.5834158658981323,-0.7953675985336304,4.747739791870117,-0.4645228385925293,6.165820598602295,-4.520986557006836,0.45305222272872925,-3.7966885566711426,1.4406652450561523,-0.37729084491729736,5.296472072601318,0.4910508096218109,3.3170580863952637,-1.2076671123504639,4.8685302734375,-5.356024742126465,6.425700664520264,-11.323917388916016,1.6181037425994873,-5.361230850219727,9.319779396057129,-5.555459976196289,7.295555114746094,-7.276480197906494,16.685977935791016,-5.655163764953613,0.2158976048231125,-3.56988263130188,0.6799817085266113,-7.907328128814697,5.209259033203125,-17.362751007080078,1.1338844299316406,-1.3703354597091675,0.19505207240581512,-17.84650421142578,39.62070083618164,-17.79584312438965,18.777605056762695,-7.062453269958496,81.52365112304688
410,tensor([2]),414,6,11,2,0.0,4.0,4.0,3.0,2.0,3.0,0.0,1.0,0.0,0.0,0.24245613813400269,1.2424561977386475,-0.06954100728034973,0.9304590225219727,-0.19588610529899597,0.8717278242111206,-0.2091633528470993,0.03163475543260574,-0.03323405981063843,0.4248502552509308,-2.0457260608673096,-0.003262558951973915,-2.3986117839813232,-0.2598985433578491,0.02893945574760437,0.9507898688316345,-1.7140979766845703,-0.05500572919845581,-2.249326229095459,-0.12179503589868546,-0.22917518019676208,0.5839124917984009,-1.855465292930603,1.0234466791152954,-0.8892251253128052,1.4065983295440674,-0.5585376024246216,0.3154521584510803,0.03307044506072998,1.211898684501648,-1.5773563385009766,-0.02616143226623535,-0.4478123188018799,-0.0019303038716316223,0.04240518808364868,1.556889295578003,-1.4279603958129883,-0.0024422109127044678,0.034106045961380005,1.2964763641357422,0.12325438857078552,4.276998043060303,-0.285267174243927,1.866753101348877,-2.3030154705047607,-0.019116729497909546,-1.4802093505859375,-0.2568633556365967,-4.128030300140381,-0.9358332753181458,-0.6610754728317261,2.69058895111084,0.2672233581542969,5.133002758026123,-3.8385157585144043,0.218833327293396,-3.708646297454834,0.7348875999450684,-0.4348630905151367,2.942338705062866,0.6610236763954163,2.847409725189209,-0.041005611419677734,4.854010581970215,-1.4643337726593018,8.222956657409668,-9.287569999694824,0.5369982719421387,-1.9726340770721436,11.733054161071777,-1.6726582050323486,8.845791816711426,0.06974497437477112,15.0673189163208,-5.123208522796631,-0.10412800312042236,-2.5542004108428955,0.40776100754737854,-10.116924285888672,2.182018756866455,-13.281479835510254,0.3721885681152344,-0.8004833459854126,0.2526196241378784,-22.436588287353516,22.769630432128906,-22.444740295410156,6.628066062927246,-2.5089738368988037,84.21907806396484
411,tensor([1]),415,7,22,1,0.0,7.0,4.0,5.0,3.0,5.0,0.0,5.0,0.0,0.0,3.729677200317383,4.729677200317383,2.3576061725616455,3.3576061725616455,2.298029661178589,3.3656437397003174,-0.6299431324005127,-0.38914501667022705,-0.5669873952865601,-0.10890302062034607,-7.602388858795166,-5.559925556182861,-8.918835639953613,-6.780123233795166,1.091503620147705,2.0133540630340576,-6.203001976013184,-4.543910026550293,-8.296906471252441,-6.169374465942383,1.8201751708984375,2.6332626342773438,-3.6400177478790283,-0.7611058950424194,3.756709098815918,6.043272325499586,1.4603700637817383,2.525634278236228,-0.7516970634460449,-0.14014622569084167,-3.2554874420166016,-1.9378618001937866,-0.47745174169540405,-0.220731720328331,-0.3309842050075531,0.9856911897659302,-4.137548923492432,-2.6337075233459473,-0.6657683253288269,-0.1434841752052307,1.5889537334442139,3.440343157269961,1.4269825220108032,2.3755130767822266,-7.128835201263428,-3.3548264503479004,-2.9364373683929443,-0.8622962236404419,-9.833402633666992,-5.151858806610107,-1.3376671075820923,0.09149584174156189,-2.7896668910980225,-0.15579688549041748,0.5967440605163574,1.4968265295028687,2.590352326688208,5.630419731140137,-0.11638367176055908,0.49425506591796875,3.92125134311185,6.777927072642397,-2.7829034328460693,-0.08897784352302551,-3.7561206817626953,-0.24287740886211395,1.3596935272216797,5.771789073944092,-3.8748202323913574,-0.9187750816345215,-3.087693214416504,-0.45409059524536133,0.32890525460243225,4.867018699645996,-3.677591323852539,-1.2856321334838867,0.22232723236083984,1.9719349145889282,4.06666898727417,10.334089279174805,0.5665585994720459,4.050145149230957,-2.9347448348999023,-0.8519793748855591,4.232377052307129,23.980735778808594,7.798222541809082,23.130102157592773,-12.404704093933105,-4.237605571746826
